"TRANSACTION_DATE","TRANSACTION_ID","TRANSACTION_PAYLOAD","UNLOAD_STATUS","UNLOAD_TIME"
"2023-04-04 00:00:00.000","db16de9b5afb50471a7f6ca96199c813","{""account_type"":""Brokerage"",""customer_id"":42040,""trades"":[{""action"":""Buy"",""shares"":24,""ticker"":""BND"",""total_trade_value"":1776.48,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","1f4fd0a22f745368d83b63662aefbe86","{""account_type"":""Brokerage"",""customer_id"":38111,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""RELX"",""total_trade_value"":359.15,""trade_price"":32.65},{""action"":""Buy"",""shares"":4,""ticker"":""TSLA"",""total_trade_value"":778.12,""trade_price"":194.53},{""action"":""Buy"",""shares"":15,""ticker"":""FE"",""total_trade_value"":598.12,""trade_price"":39.88},{""action"":""Buy"",""shares"":4,""ticker"":""XOM"",""total_trade_value"":461.74,""trade_price"":115.44}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","4133714cb06dc5526f1fc2fa613aeb04","{""account_type"":""Brokerage"",""customer_id"":48564,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":814.22,""trade_price"":74.02},{""action"":""Buy"",""shares"":5,""ticker"":""VNQ"",""total_trade_value"":411.1,""trade_price"":82.22},{""action"":""Buy"",""shares"":11,""ticker"":""ESGU"",""total_trade_value"":994.07,""trade_price"":90.37}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","039a1a5986772276a31c1f0ca3ce1fc2","{""account_type"":""Brokerage"",""customer_id"":33625,""trades"":[{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":888.24,""trade_price"":74.02},{""action"":""Buy"",""shares"":4,""ticker"":""VTI"",""total_trade_value"":815.18,""trade_price"":203.8},{""action"":""Buy"",""shares"":20,""ticker"":""SCHF"",""total_trade_value"":351.1,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","89ccdc5ffd67c6eee26859c79c7a8a0a","{""account_type"":""Brokerage"",""customer_id"":26331,""trades"":[{""action"":""Buy"",""shares"":16,""ticker"":""BND"",""total_trade_value"":1184.32,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","3002d802dd6ce1182ef76bad67d1bdcc","{""account_type"":""Brokerage"",""customer_id"":29088,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.04,""trade_price"":74.02},{""action"":""Buy"",""shares"":2,""ticker"":""IAU"",""total_trade_value"":76.07,""trade_price"":38.03},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":15,""ticker"":""SCHF"",""total_trade_value"":263.32,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","e91ef98054194c67573dabdebbe33dc2","{""account_type"":""Brokerage"",""customer_id"":47441,""trades"":[{""action"":""Buy"",""shares"":45,""ticker"":""BND"",""total_trade_value"":3330.9,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5b45469019a9c87cfbcbaadaf523229d","{""account_type"":""Brokerage"",""customer_id"":48061,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":193.1,""trade_price"":17.55},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8},{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":518.14,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","c4a6390134d327b29fead499fe0b9e8e","{""account_type"":""Brokerage"",""customer_id"":48814,""trades"":[{""action"":""Buy"",""shares"":21,""ticker"":""ESGU"",""total_trade_value"":1897.77,""trade_price"":90.37},{""action"":""Buy"",""shares"":10,""ticker"":""VNQ"",""total_trade_value"":822.2,""trade_price"":82.22},{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1480.4,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","bbc56a9eeedd0f0b63673ada91537cf6","{""account_type"":""Brokerage"",""customer_id"":13821,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":176.71,""trade_price"":176.71},{""action"":""Buy"",""shares"":20,""ticker"":""IAU"",""total_trade_value"":760.7,""trade_price"":38.03},{""action"":""Buy"",""shares"":21,""ticker"":""SCHE"",""total_trade_value"":516.5,""trade_price"":24.59}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","ae04e5656d6f074fca83216bc048053f","{""account_type"":""Brokerage"",""customer_id"":46605,""trades"":[{""action"":""Buy"",""shares"":42,""ticker"":""SCHE"",""total_trade_value"":1032.99,""trade_price"":24.59},{""action"":""Buy"",""shares"":4,""ticker"":""AVUV"",""total_trade_value"":294.62,""trade_price"":73.66},{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":353.42,""trade_price"":176.71}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","f200ae3a1073956f2e4fd034f95926ee","{""account_type"":""Brokerage"",""customer_id"":24159,""trades"":[{""action"":""Buy"",""shares"":23,""ticker"":""BND"",""total_trade_value"":1702.46,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","c8765e5a2ee2956d170cc4badc62d539","{""account_type"":""Brokerage"",""customer_id"":21979,""trades"":[{""action"":""Buy"",""shares"":25,""ticker"":""BND"",""total_trade_value"":1850.5,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","3aa805530ac8aee676cc27e16194d4bc","{""account_type"":""Brokerage"",""customer_id"":21638,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""SCHF"",""total_trade_value"":245.77,""trade_price"":17.55},{""action"":""Buy"",""shares"":9,""ticker"":""BND"",""total_trade_value"":666.18,""trade_price"":74.02},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","2d54112b737258dae8819d27846f92e3","{""account_type"":""Brokerage"",""customer_id"":27821,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""IWM"",""total_trade_value"":1060.26,""trade_price"":176.71},{""action"":""Buy"",""shares"":9,""ticker"":""AVUV"",""total_trade_value"":662.89,""trade_price"":73.66},{""action"":""Buy"",""shares"":95,""ticker"":""SCHE"",""total_trade_value"":2336.53,""trade_price"":24.59}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","c4b82274933b84cc1e888a97ea10a52b","{""account_type"":""Brokerage"",""customer_id"":17496,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":353.42,""trade_price"":176.71},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8},{""action"":""Buy"",""shares"":56,""ticker"":""SCHF"",""total_trade_value"":983.08,""trade_price"":17.55},{""action"":""Buy"",""shares"":46,""ticker"":""SCHE"",""total_trade_value"":1131.37,""trade_price"":24.59}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","920a4c51556c50764bef343d295233fd","{""account_type"":""Brokerage"",""customer_id"":36886,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""CTSH"",""total_trade_value"":607,""trade_price"":60.7},{""action"":""Buy"",""shares"":1,""ticker"":""AON"",""total_trade_value"":316.36,""trade_price"":316.36},{""action"":""Buy"",""shares"":1,""ticker"":""ALGN"",""total_trade_value"":329.04,""trade_price"":329.04},{""action"":""Buy"",""shares"":2,""ticker"":""BND"",""total_trade_value"":148.04,""trade_price"":74.02},{""action"":""Buy"",""shares"":16,""ticker"":""T"",""total_trade_value"":312.32,""trade_price"":19.52}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","2760a299eb329efbd68423747760e0d6","{""account_type"":""Brokerage"",""customer_id"":30740,""trades"":[{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8},{""action"":""Buy"",""shares"":1,""ticker"":""IWM"",""total_trade_value"":176.71,""trade_price"":176.71},{""action"":""Buy"",""shares"":3,""ticker"":""IAU"",""total_trade_value"":114.1,""trade_price"":38.03},{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02},{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":333.55,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","4bdd43c6c45d206b99e58192931c26c4","{""account_type"":""Brokerage"",""customer_id"":32558,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":193.1,""trade_price"":17.55},{""action"":""Buy"",""shares"":2,""ticker"":""VTI"",""total_trade_value"":407.59,""trade_price"":203.8},{""action"":""Buy"",""shares"":7,""ticker"":""BND"",""total_trade_value"":518.14,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","213f3b636be61c6e2db618a9ca4d9347","{""account_type"":""Brokerage"",""customer_id"":34806,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":8,""ticker"":""SCHF"",""total_trade_value"":140.44,""trade_price"":17.55},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","ba978af406b566457f5e54baea0fb3dd","{""account_type"":""Brokerage"",""customer_id"":34934,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1018.98,""trade_price"":203.8},{""action"":""Buy"",""shares"":26,""ticker"":""SCHF"",""total_trade_value"":456.43,""trade_price"":17.55},{""action"":""Buy"",""shares"":16,""ticker"":""BND"",""total_trade_value"":1184.32,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","8c8dc4be5dfd75c63fcf9244f90c2cde","{""account_type"":""Brokerage"",""customer_id"":42781,""trades"":[{""action"":""Buy"",""shares"":6,""ticker"":""BND"",""total_trade_value"":444.12,""trade_price"":74.02},{""action"":""Buy"",""shares"":2,""ticker"":""IWM"",""total_trade_value"":353.42,""trade_price"":176.71},{""action"":""Buy"",""shares"":35,""ticker"":""SCHF"",""total_trade_value"":614.42,""trade_price"":17.55},{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8},{""action"":""Buy"",""shares"":6,""ticker"":""IAU"",""total_trade_value"":228.21,""trade_price"":38.03}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","dad54d3908cb3080d04699e352e3a74b","{""account_type"":""Brokerage"",""customer_id"":27220,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","184c0d3abc34deae3552ab1d19a61428","{""account_type"":""Brokerage"",""customer_id"":48351,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""NVDA"",""total_trade_value"":193.59,""trade_price"":27.66},{""action"":""Buy"",""shares"":1,""ticker"":""XOM"",""total_trade_value"":115.44,""trade_price"":115.44},{""action"":""Buy"",""shares"":5,""ticker"":""WMT"",""total_trade_value"":246.53,""trade_price"":49.3}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","150ba1f249888e4b145b1c2b3d866e50","{""account_type"":""Brokerage"",""customer_id"":48497,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""VTI"",""total_trade_value"":611.38,""trade_price"":203.8},{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":888.24,""trade_price"":74.02},{""action"":""Buy"",""shares"":19,""ticker"":""SCHF"",""total_trade_value"":333.55,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","d5170f847cc11c9f89940064684f12ec","{""account_type"":""Brokerage"",""customer_id"":49934,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","284eb3928a92b3d1c525a23ec7f25825","{""account_type"":""Brokerage"",""customer_id"":1238,""trades"":[{""action"":""Buy"",""shares"":29,""ticker"":""BND"",""total_trade_value"":2146.58,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","649fe480f214991a23c0c7739bc0bb3b","{""account_type"":""Brokerage"",""customer_id"":32075,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""V"",""total_trade_value"":228.44,""trade_price"":228.44},{""action"":""Buy"",""shares"":1,""ticker"":""WELL"",""total_trade_value"":71.08,""trade_price"":71.08},{""action"":""Buy"",""shares"":1,""ticker"":""XOM"",""total_trade_value"":115.44,""trade_price"":115.44},{""action"":""Buy"",""shares"":2,""ticker"":""AMZN"",""total_trade_value"":206.31,""trade_price"":103.16}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","4adb03d8952bed209be2fa803ed6da44","{""account_type"":""Brokerage"",""customer_id"":32003,""trades"":[{""action"":""Buy"",""shares"":22,""ticker"":""BND"",""total_trade_value"":1628.44,""trade_price"":74.02},{""action"":""Buy"",""shares"":5,""ticker"":""VTI"",""total_trade_value"":1018.98,""trade_price"":203.8}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","c02b730d8b8c61dcdbcc761c220b8ea9","{""account_type"":""Brokerage"",""customer_id"":624,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""VNQ"",""total_trade_value"":575.54,""trade_price"":82.22},{""action"":""Buy"",""shares"":14,""ticker"":""BND"",""total_trade_value"":1036.28,""trade_price"":74.02},{""action"":""Buy"",""shares"":14,""ticker"":""ESGU"",""total_trade_value"":1265.18,""trade_price"":90.37}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","a09a8369b91bae9846995976d199a557","{""account_type"":""Brokerage"",""customer_id"":41853,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""VTI"",""total_trade_value"":1426.57,""trade_price"":203.8},{""action"":""Buy"",""shares"":12,""ticker"":""BND"",""total_trade_value"":888.24,""trade_price"":74.02},{""action"":""Buy"",""shares"":43,""ticker"":""SCHF"",""total_trade_value"":754.87,""trade_price"":17.55},{""action"":""Buy"",""shares"":6,""ticker"":""VNQ"",""total_trade_value"":493.32,""trade_price"":82.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b6a9e31c55624f98ae9eeba2a7782329","{""account_type"":""Brokerage"",""customer_id"":6801,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":361.48,""trade_price"":90.37},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.08,""trade_price"":74.02},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":164.44,""trade_price"":82.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","743fff7dc92cc0504b1c20ee3c8fa980","{""account_type"":""Brokerage"",""customer_id"":40860,""trades"":[{""action"":""Buy"",""shares"":7,""ticker"":""IAU"",""total_trade_value"":266.25,""trade_price"":38.03},{""action"":""Buy"",""shares"":8,""ticker"":""SCHE"",""total_trade_value"":196.76,""trade_price"":24.59}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","95b3934f8b992e05e81d825139e25c25","{""account_type"":""Brokerage"",""customer_id"":38700,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ESGU"",""total_trade_value"":361.48,""trade_price"":90.37},{""action"":""Buy"",""shares"":2,""ticker"":""VNQ"",""total_trade_value"":164.44,""trade_price"":82.22},{""action"":""Buy"",""shares"":4,""ticker"":""BND"",""total_trade_value"":296.08,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","14aaec5e4b6ad76c57ec8146a5ab4fbb","{""account_type"":""Brokerage"",""customer_id"":38105,""trades"":[{""action"":""Buy"",""shares"":16,""ticker"":""GOOG"",""total_trade_value"":1685.6,""trade_price"":105.35},{""action"":""Buy"",""shares"":1,""ticker"":""UNH"",""total_trade_value"":493.97,""trade_price"":493.97},{""action"":""Buy"",""shares"":29,""ticker"":""GLW"",""total_trade_value"":1004.56,""trade_price"":34.64}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","67aaa80f1d09cbdbd320cb2f235dbfdc","{""account_type"":""Brokerage"",""customer_id"":974,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""BND"",""total_trade_value"":222.06,""trade_price"":74.02},{""action"":""Buy"",""shares"":11,""ticker"":""SCHF"",""total_trade_value"":193.1,""trade_price"":17.55},{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":1,""ticker"":""VNQ"",""total_trade_value"":82.22,""trade_price"":82.22}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","9c290cc9ff543df874dcc783e75725b2","{""account_type"":""Brokerage"",""customer_id"":5813,""trades"":[{""action"":""Buy"",""shares"":22,""ticker"":""BND"",""total_trade_value"":1628.44,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","742d7f79e3e72f745722c9f8635184fd","{""account_type"":""Brokerage"",""customer_id"":32194,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""VNQ"",""total_trade_value"":328.88,""trade_price"":82.22},{""action"":""Buy"",""shares"":9,""ticker"":""BND"",""total_trade_value"":666.18,""trade_price"":74.02},{""action"":""Buy"",""shares"":9,""ticker"":""ESGU"",""total_trade_value"":813.33,""trade_price"":90.37}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","a0ddca87015ff92a3496143baa5652be","{""account_type"":""Brokerage"",""customer_id"":406,""trades"":[{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02},{""action"":""Buy"",""shares"":9,""ticker"":""KO"",""total_trade_value"":561.69,""trade_price"":62.41},{""action"":""Buy"",""shares"":6,""ticker"":""PANW"",""total_trade_value"":1183.05,""trade_price"":197.18},{""action"":""Buy"",""shares"":1,""ticker"":""REGN"",""total_trade_value"":825.34,""trade_price"":825.34}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","61262d1c48fb62694d3312f156941e55","{""account_type"":""Brokerage"",""customer_id"":29671,""trades"":[{""action"":""Buy"",""shares"":10,""ticker"":""VNQ"",""total_trade_value"":822.2,""trade_price"":82.22},{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1480.4,""trade_price"":74.02},{""action"":""Buy"",""shares"":21,""ticker"":""ESGU"",""total_trade_value"":1897.77,""trade_price"":90.37}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","9c6e2ba62278b1269476282bf685688e","{""account_type"":""Brokerage"",""customer_id"":34897,""trades"":[{""action"":""Buy"",""shares"":14,""ticker"":""SCHE"",""total_trade_value"":344.33,""trade_price"":24.59},{""action"":""Buy"",""shares"":17,""ticker"":""SCHF"",""total_trade_value"":298.44,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","14e242a3a4d82550726e569bb97f09da","{""account_type"":""Brokerage"",""customer_id"":5307,""trades"":[{""action"":""Buy"",""shares"":27,""ticker"":""BND"",""total_trade_value"":1998.54,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","4f710ea34f4c9bad7b282ed6ed29fbf5","{""account_type"":""Brokerage"",""customer_id"":48082,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""CME"",""total_trade_value"":191.54,""trade_price"":191.54},{""action"":""Buy"",""shares"":1,""ticker"":""BND"",""total_trade_value"":74.02,""trade_price"":74.02},{""action"":""Buy"",""shares"":8,""ticker"":""INTC"",""total_trade_value"":266.72,""trade_price"":33.34}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","19d3ff190e61f2f9b30f67f0cd2dbdc3","{""account_type"":""Brokerage"",""customer_id"":1561,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":814.22,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","b017ba61f9639e2d14bff0109ffea9ff","{""account_type"":""Brokerage"",""customer_id"":4285,""trades"":[{""action"":""Buy"",""shares"":20,""ticker"":""BND"",""total_trade_value"":1480.4,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","f3b761b8e93505ef8709ec4997ed40b1","{""account_type"":""Brokerage"",""customer_id"":4312,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","47767e017f352feeb1adc0214e053d70","{""account_type"":""Brokerage"",""customer_id"":5282,""trades"":[{""action"":""Buy"",""shares"":3,""ticker"":""V"",""total_trade_value"":685.32,""trade_price"":228.44},{""action"":""Buy"",""shares"":3,""ticker"":""XOM"",""total_trade_value"":346.31,""trade_price"":115.44},{""action"":""Buy"",""shares"":6,""ticker"":""VTR"",""total_trade_value"":254.4,""trade_price"":42.4},{""action"":""Buy"",""shares"":2,""ticker"":""TSLA"",""total_trade_value"":389.06,""trade_price"":194.53},{""action"":""Buy"",""shares"":13,""ticker"":""WMT"",""total_trade_value"":640.97,""trade_price"":49.3}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","34e85685bc0a300187e36f2851b6c155","{""account_type"":""Brokerage"",""customer_id"":44911,""trades"":[{""action"":""Buy"",""shares"":1,""ticker"":""VTI"",""total_trade_value"":203.8,""trade_price"":203.8},{""action"":""Buy"",""shares"":5,""ticker"":""BND"",""total_trade_value"":370.1,""trade_price"":74.02},{""action"":""Buy"",""shares"":9,""ticker"":""SCHF"",""total_trade_value"":158,""trade_price"":17.55}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","321771b8042827ad61a9f27ad6e4942a","{""account_type"":""Brokerage"",""customer_id"":48173,""trades"":[{""action"":""Buy"",""shares"":24,""ticker"":""BND"",""total_trade_value"":1776.48,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","5611a5d657287be38c1e6c67d7ef5444","{""account_type"":""Brokerage"",""customer_id"":43245,""trades"":[{""action"":""Buy"",""shares"":4,""ticker"":""ORCL"",""total_trade_value"":373.9,""trade_price"":93.47},{""action"":""Buy"",""shares"":3,""ticker"":""TSLA"",""total_trade_value"":583.59,""trade_price"":194.53}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","98a65466fa2edb628e7a45b793661cbd","{""account_type"":""Brokerage"",""customer_id"":40868,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","ecb9a16169e152c62b5c2cc089c08393","{""account_type"":""Brokerage"",""customer_id"":40182,""trades"":[{""action"":""Buy"",""shares"":8,""ticker"":""BND"",""total_trade_value"":592.16,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
"2023-04-04 00:00:00.000","29387a239caf6858d410dc3903795219","{""account_type"":""Brokerage"",""customer_id"":40932,""trades"":[{""action"":""Buy"",""shares"":11,""ticker"":""BND"",""total_trade_value"":814.22,""trade_price"":74.02}],""transaction_category"":""Securities Trade"",""transaction_date"":""2023-04-04 00:00:00.000""}","\N","\N"
